freq,cohmat_rav_AT,cohmat_rav_LT,cohmat_rav_BT,cohmat_rav_HT,cohmat_rav_SM,cohmat_rav_SM_BT,cohmat_rav_SM_LT,cohmat_rav_SM_HT,cohmat_ravs_AT,cohmat_ravs_LT,cohmat_ravs_BT,cohmat_ravs_HT,cohmat_ravs_SM,cohmat_ravs_SM_BT,cohmat_ravs_SM_LT,cohmat_ravs_SM_HT,cohmat_rrav_AT,cohmat_rrav_LT,cohmat_rrav_BT,cohmat_rrav_HT,cohmat_rrav_SM,cohmat_rrav_SM_BT,cohmat_rrav_SM_LT,cohmat_rrav_SM_HT,cohmat_rrav2_AT,cohmat_rrav2_LT,cohmat_rrav2_BT,cohmat_rrav2_HT,cohmat_rrav2_SM,cohmat_rrav2_SM_BT,cohmat_rrav2_SM_LT,cohmat_rrav2_SM_HT,cohmat_rravs_AT,cohmat_rravs_LT,cohmat_rravs_BT,cohmat_rravs_HT,cohmat_rravs_SM,cohmat_rravs_SM_BT,cohmat_rravs_SM_LT,cohmat_rravs_SM_HT,cohmat_rravs2_AT,cohmat_rravs2_LT,cohmat_rravs2_BT,cohmat_rravs2_HT,cohmat_rravs2_SM,cohmat_rravs2_SM_BT,cohmat_rravs2_SM_LT,cohmat_rravs2_SM_HT,cohmat_rrv_AT,cohmat_rrv_LT,cohmat_rrv_BT,cohmat_rrv_HT,cohmat_rrv_SM,cohmat_rrv_SM_BT,cohmat_rrv_SM_LT,cohmat_rrv_SM_HT,cohmat_rrv2_AT,cohmat_rrv2_LT,cohmat_rrv2_BT,cohmat_rrv2_HT,cohmat_rrv2_SM,cohmat_rrv2_SM_BT,cohmat_rrv2_SM_LT,cohmat_rrv2_SM_HT,cohmat_rrvs_AT,cohmat_rrvs_LT,cohmat_rrvs_BT,cohmat_rrvs_HT,cohmat_rrvs_SM,cohmat_rrvs_SM_BT,cohmat_rrvs_SM_LT,cohmat_rrvs_SM_HT,cohmat_rrvs2_AT,cohmat_rrvs2_LT,cohmat_rrvs2_BT,cohmat_rrvs2_HT,cohmat_rrvs2_SM,cohmat_rrvs2_SM_BT,cohmat_rrvs2_SM_LT,cohmat_rrvs2_SM_HT,cohmat_rs_AT,cohmat_rs_LT,cohmat_rs_BT,cohmat_rs_HT,cohmat_rs_SM,cohmat_rs_SM_BT,cohmat_rs_SM_LT,cohmat_rs_SM_HT,cohmat_sinusoidal_AT,cohmat_sinusoidal_LT,cohmat_sinusoidal_BT,cohmat_sinusoidal_HT,cohmat_sinusoidal_SM,cohmat_sinusoidal_SM_BT,cohmat_sinusoidal_SM_LT,cohmat_sinusoidal_SM_HT
0.71875,0.11779720808571321,0.1899976193892386,0.3295480708071922,0.1224117382662648,0.12205216692234702,0.16739202501862055,0.16644947826772555,0.1470940315753333,0.1603526557629733,0.1361684384644803,0.2825825889215504,0.15395702136641096,0.12581963792594264,0.1632749981493176,0.1472739867719491,0.18647691391395665,0.1559804020354692,0.12516650287688222,0.14415688860285594,0.1661785926095844,0.17510481065161446,0.11401155406368665,0.1388298428932658,0.18375683081387875,0.14237072718672045,0.14105211811497903,0.15956004726038833,0.18569676720121434,0.12162362049470728,0.12135353918185501,0.1345705202866717,0.14328016367344384,0.12994010585275392,0.16366109006873317,0.15653512514670237,0.09865040860144689,0.12632255946751447,0.15919365645154404,0.16560545073647134,0.15090833582765373,0.12834385452776476,0.19106492368680122,0.12799080787597159,0.15131314527042194,0.10841005785730337,0.14064168280222913,0.10789752844984055,0.17231573864240338,0.22832461937998513,0.16062691982034305,0.19226341523965051,0.09308681156409933,0.22802053954115137,0.16251207000383458,0.11619298249025997,0.1486685546828488,0.22005105910400954,0.1716033498265879,0.2449830126427835,0.17963647714364303,0.18397481424874568,0.126259216319503,0.14520505075818832,0.17099378576102162,0.1696616819427846,0.19243067209130643,0.17077823961664243,0.20684674944932016,0.12843823052456493,0.1668455484578674,0.15582100998744802,0.1771264883741765,0.1357999009106884,0.14095764220339976,0.1184620537807877,0.18734541628424933,0.18794134753791025,0.15632187677185666,0.15214653174405515,0.21157847495074136,0.17565573395577064,0.17587610504851034,0.17983412746325467,0.17714734712041177,0.1637391413986299,0.2105713247751982,0.18861901117747953,0.16246242635897215,0.4088274374066393,0.41012423489916633,0.0910605555479434,0.31255392682913363,0.012536845647002656,0.020706088425985918,0.28826083622111676,0.025653057759017422
0.734375,0.14907759987167746,0.18228684249283011,0.23646386694718435,0.21334275433620595,0.13718968493573186,0.10195006666343867,0.12817090448945273,0.11261339724420763,0.17939612942528776,0.14326742465708525,0.2674117093699565,0.21537492922814652,0.1472483708524829,0.10301134029554726,0.10760507980768357,0.11761068090966365,0.1899495601298448,0.12995303855442047,0.1900303471626552,0.1731869424112878,0.15092981235916456,0.16039243414670828,0.1719559162363062,0.19305021453768006,0.21411790363093813,0.11729639064640676,0.20688187312689105,0.1521080179540214,0.17419752747784942,0.19597123893901644,0.14537738054187238,0.15391067723394242,0.16289090694548397,0.11592974000122143,0.14861369124359197,0.09966461189285009,0.09728754441230661,0.16242425230902308,0.14169258442802338,0.08411546184917747,0.11940503989622031,0.21264222933771754,0.1255716661149329,0.14607765421425895,0.0834656961017249,0.18214184098759578,0.12393294409000351,0.1589773519373552,0.23959639800663401,0.19142797158471261,0.19025577916263114,0.06839107846545096,0.19028678593259102,0.15177410277817197,0.13211140385365244,0.15848634598939126,0.21944995711849588,0.1390336124578321,0.16067967211395212,0.17818727498261552,0.20679676959024212,0.1796275318741715,0.18862032638424964,0.10137950076145023,0.2012815335199328,0.15942751782144213,0.19455541816796856,0.12103757188736408,0.13853242992387146,0.12933013404943405,0.10386039246786802,0.1618033389665362,0.15975265173051076,0.14910723341066828,0.13322191150781276,0.14141695029517862,0.13842993478975815,0.09841922599357959,0.11649365766643423,0.1301593553389358,0.19459645411273682,0.1488600625599924,0.09970427779766208,0.1951723669208426,0.10881323546246804,0.0966207129313053,0.12636587945078676,0.08805290463872419,0.27638915850850604,0.2090331565553733,0.10144248985166218,0.30679909221256874,0.026289510923630587,0.05179936903834322,0.013377213672844893,0.005035458971304182
0.75,0.1437325664983214,0.1377856501559342,0.14803161195844933,0.0757643509517719,0.1496049593354059,0.10079970088640658,0.1690460781037135,0.1000911370808556,0.16417854354861466,0.1772523175637494,0.2523557479954719,0.10184929246457627,0.16651057358118002,0.08157077087611397,0.15123645464546448,0.11523866270917307,0.14441767406024347,0.15450692517113973,0.11714633768870489,0.1885419998806066,0.13086893923210813,0.12948994134989128,0.14785065488747298,0.19249522705563146,0.1924340213598875,0.18444105232305621,0.20899184670393578,0.1473072880235257,0.1499860791126376,0.17233529992067514,0.14796944740918905,0.168365769639815,0.18478615049032093,0.16990939530806476,0.17108506281735358,0.15008939638930247,0.07969676735415039,0.1724546547322048,0.13905334093032992,0.15008301926014805,0.12208395813201511,0.16134318481418125,0.144520771611321,0.11825701885891608,0.06301224026700457,0.15340549442046564,0.15369826659497138,0.19694402706150457,0.19108436587913452,0.16344445943346603,0.21548291716512186,0.10472612647347271,0.19113290571631422,0.11598374601394498,0.15016881373550797,0.2001880789251748,0.3116574017103703,0.12154361829383693,0.15995290575605833,0.13682633891844334,0.2043040320452345,0.12151630670672098,0.16001831442851117,0.11655874649865317,0.14268411926015265,0.14013346490815085,0.12808598690232723,0.14570975743317277,0.12013221647504957,0.10137516891594874,0.08149068498551057,0.13808565173570214,0.1659526083836729,0.15114477455408437,0.16032806215152723,0.13680868820790798,0.16233846608843722,0.09559082672389498,0.10617537933735088,0.13565096139436092,0.13091541941289106,0.1449792271215154,0.16420757883714948,0.16295732645841068,0.1616406337341501,0.09670882213321134,0.12732553069321514,0.09222218310504574,0.05492211306522462,0.010435101635938783,0.10796453610476778,0.29679965457418367,0.04078294273833897,0.35023130186056406,0.05164629797559559,0.4673278068223213
0.765625,0.15541435841359316,0.16689191433742878,0.13043379890984508,0.2683415866082375,0.18334259925441487,0.1664417389005626,0.19100753058922554,0.21549180499474702,0.12541750893112544,0.15835947360749386,0.1873845377257703,0.2708911049191109,0.1396100199129485,0.15180148884558167,0.16032067904915043,0.24946250355907207,0.21106667785288588,0.18873356278643702,0.15368214064980681,0.14859148728639118,0.16938523334590622,0.16911363296710422,0.09445064771281961,0.14925339835288,0.09134699265619016,0.11257884766388786,0.16068921293660962,0.11430887810625426,0.14985540255900126,0.127971197154243,0.09105287738259263,0.13534111467709245,0.16814272194279628,0.14544365420970737,0.19577161892685152,0.10535038292101931,0.10297853106774531,0.1564873231006083,0.12507362348936585,0.22336211537800227,0.16566081430775872,0.158581924883249,0.1675215498849374,0.13456713217730495,0.10514820366168828,0.13477636994935036,0.11918415089397774,0.16652068469648498,0.19023583055257173,0.18534899717855008,0.1643532576253422,0.12597934784549364,0.18651642820513795,0.21244284645552095,0.15803646568034851,0.21843287704591483,0.32802726396510085,0.18504994075476855,0.11656371675816206,0.15881022485951074,0.16588408395733464,0.11637749046407866,0.16926277542852605,0.22626659387760445,0.16808739261960198,0.18827483745873183,0.19926951825049138,0.15201634416261633,0.11996325696672765,0.15595730568250055,0.10972239914884692,0.17863548820093084,0.1539536271524482,0.2095921916789676,0.15081464278234993,0.1333226773667951,0.17532147761555023,0.13246900146535268,0.1619166907946488,0.1488724188208504,0.11093532821575285,0.18124639991051839,0.1524471396223629,0.3932470439840042,0.1721940927131056,0.14043047429602423,0.18916775979853315,0.17384825617515004,0.02080723528831587,0.09579691896282294,0.10827723301822596,0.20716473680974837,0.2738348932151137,0.33656000085928983,0.23518280995250254,0.48439351660943986
0.78125,0.1623897571863967,0.22752045389065761,0.18878719400279176,0.13298503408366727,0.16924274434717154,0.11994694195605864,0.13944874397214368,0.10692492406722225,0.21809234330265098,0.15222377857631672,0.29487456346453833,0.14938140080789597,0.12162000334864329,0.1437566370352889,0.13666006386450147,0.09607659726008824,0.14441490761555148,0.1480147612189883,0.173569348502919,0.12342498596727594,0.1626795204188372,0.13398649036582863,0.11163210366386336,0.12096446271797034,0.1623886226951468,0.1780157276840417,0.15221033922768218,0.1531458293549574,0.19216157909260986,0.14284142066174024,0.14016480528324107,0.13501179950573222,0.20376140090160955,0.17995882487768614,0.12711534859956125,0.10845370221254973,0.09162525938313301,0.15350634268873614,0.1341531422546855,0.11594235094391876,0.19107353270134947,0.21190485379744267,0.15050594242253068,0.18422174883225026,0.1074858482911267,0.14810680333748277,0.09677367910785231,0.10030223347594787,0.15099180068059867,0.17675319714549603,0.18760201415489436,0.12267282057632756,0.22622768564492693,0.15621880681863176,0.18087513264030083,0.26660391403296235,0.2748641168849216,0.1933014350567407,0.15536959988940746,0.20148592426135875,0.16404477490954728,0.14585656954094178,0.17857706619438346,0.15509457342578653,0.14990544429797745,0.17197097098091557,0.23314042390055328,0.17435680658788816,0.10134823912592916,0.13813779146814628,0.128926302455245,0.15546023731887015,0.14755021436950544,0.16098743326027304,0.19817453898645762,0.15348899185836715,0.19674042457398302,0.15156602931314483,0.15927004486060653,0.15455811592828883,0.13467188496964758,0.1564866704017131,0.20251799798709008,0.24384226746136045,0.1860332962937777,0.1540449693971874,0.21066979170919226,0.16147723879344972,0.01633241759967103,0.25214746476933725,0.11423271798026706,0.11551187199554883,0.10330139635300384,0.3051563982593167,0.22139303747824374,0.23879840823918758
0.796875,0.059538691190237636,0.06163102615167193,0.04314449324588053,0.03268385205136011,0.11387918284958949,0.028987768792186265,0.04576790355252401,0.041363872950764664,0.06175500405693131,0.062169121225362875,0.05052328578136478,0.032718189804419776,0.11420882160148933,0.050984336797345806,0.02794637049581824,0.03855295096341792,0.1698249548332225,0.195359734583412,0.1519735077875944,0.09657812882618508,0.17261290561043624,0.17117672562673356,0.17848847601560344,0.16501088443693795,0.16670025476008862,0.14234868519314403,0.18978610177753863,0.13982149362597412,0.08085107342211012,0.175640990854468,0.11960818169072722,0.1476834440258847,0.12602883845519425,0.18463648993687726,0.16978360289603506,0.16795772499352396,0.12470490734164988,0.1479572844416716,0.15052086854617314,0.15543614668749076,0.15901828345844723,0.1739948711411023,0.10291804216586427,0.22778895251268838,0.08447185042137027,0.1841552581022414,0.13226102797446598,0.16196218548116761,0.24252668996173138,0.19154175686657593,0.23262213802507042,0.18293282799929228,0.24561979626452363,0.18155646641305806,0.16940013249071958,0.1335895397313908,0.19057408007467655,0.14738626026445745,0.14439091566472184,0.18035102652784402,0.19906726887730225,0.1678493437459223,0.20907064434278175,0.16938652130621207,0.12598700361147241,0.14291444844727036,0.19435839195499124,0.19353931218348497,0.12843474073121947,0.1675428291810753,0.10224450166816534,0.15606880742924636,0.08583632504999927,0.17048611046699658,0.19498248869504392,0.17740391642073502,0.17924056546607117,0.15061947726941077,0.1558407874520061,0.18268284613473704,0.051631401153559964,0.08072187628679821,0.03576317266338942,0.07793559653323909,0.08325301670223081,0.042012823137844886,0.035431166651972164,0.041493290889864774,0.040144968436759174,0.20611095018421902,0.11776986906072535,0.12954330483648263,0.09795986022197871,0.0886853478055886,0.12909682621218954,0.10226281068765412
0.8125,0.13846469129148714,0.15166597356034914,0.1485273518472515,0.08214285459732322,0.1533489860024235,0.1335649017108075,0.09751533206190115,0.08793066835219733,0.1358498857758444,0.12472782662626922,0.1391667262930369,0.10774579164303781,0.12159771105638666,0.11267495926276797,0.06933378370285972,0.07564470649022445,0.14578717254535178,0.19181806551033947,0.1663652245135649,0.15712645421910182,0.1694632502941394,0.13153003484918094,0.15310148750034153,0.11963882258078909,0.13902446079737546,0.12070368613873514,0.13745110127065188,0.0960476068071966,0.14429720213202207,0.13648938698536486,0.15119028103064092,0.12917391207908963,0.14267077611236573,0.14820682012600844,0.1240681719348247,0.16707502441615682,0.131943797122815,0.0872907924294273,0.13151702795640724,0.12811997618576845,0.1285620576666956,0.2051349855941703,0.15399596557355963,0.24298194701553447,0.09815793416507872,0.14020939055178094,0.1407990609839984,0.13923838967184352,0.21378372149960162,0.20779646668616664,0.24639991034270964,0.24368966334334047,0.1850357216009826,0.1240264657605459,0.13136361467556695,0.13025849524668162,0.16157183808773298,0.1510190988135077,0.13958152029745174,0.1641699892861318,0.16061257757562827,0.18208085951393066,0.18061981237777078,0.16534353477800717,0.16444614263039564,0.10728132156420052,0.16756191541135834,0.1899953805502538,0.14926841020660514,0.12317614000572978,0.10933549124691125,0.14361311320267395,0.12880195271619913,0.1778361846752896,0.1363281945521185,0.23813579081489436,0.1587419828291179,0.1486151678119993,0.06809377418898363,0.17412316317311904,0.10802817468309737,0.12611872422955936,0.15522718937337937,0.13870706690804943,0.12170230006632639,0.11992366216063759,0.13884043010756672,0.11079368864599273,0.0436531468963103,0.19634107320782584,0.12076937722638392,0.12101767099092117,0.08462914162570903,0.08912283355254877,0.10062588451799188,0.10384883445991214
0.828125,0.24114088750215723,0.22229282912227966,0.1823952694865795,0.22628532845002547,0.1134036747133764,0.13931648779997727,0.1857601026579782,0.147578793305661,0.14708903142120625,0.17593137155604993,0.23545388271083123,0.24795599686279454,0.1355443715177414,0.11360873891533378,0.14421104613044874,0.14570051185199737,0.1160956605944781,0.16582171857254538,0.15589309342799323,0.13253005536589407,0.17065137442010483,0.13822387007491482,0.1028469292118271,0.12620529125241556,0.12173814723346307,0.12511048186621193,0.13227245249502023,0.11984878476989916,0.11980000444685283,0.12761583628691459,0.245497430657205,0.12706966081380916,0.18010247795882448,0.15727392698631706,0.14727048823408156,0.1522817369902965,0.14059224769139256,0.1446547712067074,0.10684019418913722,0.13368751122810069,0.1685963384362111,0.23337124781205637,0.1483701558816064,0.2444343462486262,0.09753295255575867,0.1433762574687533,0.20829679857370892,0.10127699558517675,0.18794940674561317,0.18116286097153167,0.21804109644171205,0.1537013426346061,0.1935723400369424,0.19460007705590937,0.19607996790178192,0.17888296433459758,0.18106800663925554,0.12681346693652293,0.21129867487133094,0.1847530643545871,0.17420636995168567,0.15806766320676693,0.16565204831170985,0.14356836268980433,0.17894633175923108,0.18622295796538002,0.14470478862420727,0.18355679813926248,0.15393258875051882,0.12299758601177584,0.14510843191367465,0.15272691537624491,0.1674735248762728,0.13102998425999196,0.127818257807053,0.22527506130940558,0.17537465355260842,0.1270471790464316,0.13217195868315945,0.12302394980760298,0.18579194064452043,0.2582139880853468,0.1884555575936668,0.39818234753896586,0.13356038356779015,0.141242045205757,0.16528441223083196,0.16605887996571594,0.0005945594140601319,0.10915521586226243,0.12434737107271869,0.1206272848297251,0.05240048737070711,0.008878785215131323,0.0077777780199626305,0.02884665931423992
0.84375,0.1544019346246311,0.13952123024475666,0.0776275907761474,0.18484625954988862,0.13949159895223345,0.15338647892946405,0.1747364764844839,0.18072505657858035,0.1269908104928119,0.20470548358724172,0.13823969135965353,0.27175902397194995,0.13958761664608327,0.11519604431182888,0.13094773938971854,0.16279497816700536,0.14641542286814055,0.14297366073426437,0.15946783612634752,0.12050767142211867,0.17144919194002584,0.18394597546647662,0.10590944138300526,0.1308546524429499,0.15987441022923116,0.10389973362688498,0.1315708589805315,0.16287565141765178,0.13944681988313207,0.14146969651947122,0.17327126362386294,0.08182994062988522,0.16336778876061414,0.11698187317702598,0.1817969284782924,0.1783071536253234,0.13464605630266493,0.1723357260420604,0.10826520708252636,0.14935339160489258,0.14995186858459336,0.1903135264249687,0.15025269916632839,0.1859855718693379,0.07590475817866327,0.15720729024610078,0.2179196961380744,0.1711231331161132,0.22135585457000473,0.21572561762381182,0.2198811031465162,0.22634692350541963,0.1322990622829051,0.17359795212343326,0.22928054348000035,0.15579707561518258,0.2190160671509668,0.20595544964560455,0.15004346967306526,0.23853998929203804,0.1656947730985424,0.21947148572226194,0.12999077660470382,0.2226376230784156,0.1348669693904591,0.1922548232301648,0.18578227270633763,0.19668753918072274,0.1143174751840332,0.15384956684432077,0.14381437950362558,0.13851956908256186,0.16282288676814807,0.15229853516345063,0.1879151820566209,0.23761496224318143,0.15952083092328606,0.16101583652778673,0.13942327422328785,0.13236564492600703,0.20489986651284559,0.162009400169174,0.11278658777232335,0.2629260671597714,0.2246497580053207,0.1427407781899435,0.1541315229462292,0.13090756744333054,0.11464293859095742,0.026244540025201248,0.12681254272089265,0.6747550705207559,0.07237624462116969,0.01716560824218243,0.003983885524626877,0.015607295055905029
0.859375,0.16253390193937076,0.16705376525720578,0.12177232587344397,0.1715690482990083,0.14748532088527896,0.13080475579715464,0.14113493936242977,0.14477243716587185,0.06904159164478099,0.1749218333581651,0.3142938642205017,0.2252855795606238,0.14407599761973236,0.12026494232861858,0.1230634353641596,0.12271745639031466,0.1128320285833434,0.15017085946227096,0.16931328062624382,0.14527882881093668,0.1921651181642084,0.23850469551130327,0.15837025510211195,0.13467015115066883,0.1397008335297963,0.16625520406305472,0.18211730245428995,0.16831362942602435,0.12823533349255778,0.17078479013763975,0.13498046954437165,0.12100137870232239,0.14494490067344262,0.1532699578671604,0.1461436137206237,0.15167801451955076,0.166254909839157,0.1519848509640489,0.13574973291444611,0.15376884372151586,0.16228140889807766,0.27458793422285355,0.19958228300095437,0.14475348720145886,0.08953713638384811,0.1439232741967107,0.1606562121351353,0.19993867142245164,0.15375004407395615,0.2194472276093149,0.2819392858860195,0.35634150273311593,0.1694640049639608,0.1634377676067182,0.1720791596924139,0.1611887570606643,0.23214173212331884,0.17219754262953865,0.19337166117676108,0.27145658311725007,0.16354260480911334,0.14043159367837493,0.1729507531840656,0.16819923407661933,0.1574819864777522,0.11426131047768398,0.1701169912868335,0.2237630770124311,0.11803254932665883,0.1736784823768018,0.09563583991371141,0.1333530920679682,0.17222437057583784,0.1497998133410529,0.19024300455696436,0.22167979216717426,0.19928844174687166,0.17387931578565632,0.15062899045900213,0.1577541940928065,0.265162915000937,0.2491455482557241,0.23150310583463868,0.1848201375606814,0.13534492182425448,0.12824885318439463,0.13482550815490035,0.1336850578230223,0.0015696533950780567,0.02475197561410908,0.12768192366331768,0.4384744595123019,0.13464464876664206,0.04293013552382642,0.0032524867638332364,0.022800183898508845
